Local time,Open,High,Low,Close,Volume,Next Open
2020-06-26,1770.898,1770.898,1770.898,1770.898,0,1774.918
2020-06-28,1774.918,1775.748,1765.538,1772.218,56527141.1538,1769.788
2020-06-29,1769.788,1785.850,1764.425,1780.378,59518129.318900004,1780.278
2020-06-30,1780.278,1789.008,1758.948,1769.598,66342052.87699999,1769.758
2020-07-01,1769.758,1779.425,1757.438,1774.648,56427455.24650001,1775.258
2020-07-02,1775.258,1777.048,1772.588,1774.818,24276947.8558,1774.818
2020-07-03,1774.818,1774.818,1774.818,1774.818,0,1773.368
2020-07-05,1773.368,1786.918,1769.818,1784.098,50676266.9384,1782.688
2020-07-06,1782.688,1797.358,1773.398,1794.468,63701415.00229999,1794.718
2020-07-07,1794.718,1817.848,1791.448,1808.338,58850178.808,1805.018
2020-07-08,1805.018,1815.855,1795.258,1802.988,61911509.5139,1801.258
2020-07-09,1801.258,1810.496,1793.935,1798.088,50328258.4847,1798.088
2020-07-10,1798.088,1798.088,1798.088,1798.088,0,1799.188
2020-07-12,1799.188,1813.198,1797.708,1802.238,53311214.98340001,1802.538
2020-07-13,1802.538,1810.788,1790.418,1808.878,62056741.2974,1807.838
2020-07-14,1807.838,1814.916,1802.228,1809.828,57357362.18090001,1809.648
2020-07-15,1809.648,1813.138,1794.788,1796.588,52349286.4072,1796.458
2020-07-16,1796.458,1811.878,1795.608,1809.248,40067572.9514,1809.248
2020-07-17,1809.248,1809.248,1809.248,1809.248,0,1808.838
2020-07-19,1808.838,1820.438,1805.565,1817.498,52293440.28209999,1817.288
2020-07-20,1817.288,1843.398,1815.668,1841.465,67186440.11019999,1839.208
2020-07-21,1839.208,1871.948,1839.208,1870.908,87924804.4488,1871.758
2020-07-22,1871.758,1898.228,1863.909,1886.958,100871536.7319,1885.228
2020-07-23,1885.228,1906.458,1881.265,1901.098,74174447.2383,1901.098
2020-07-24,1901.098,1901.098,1901.098,1901.098,0,1901.988
2020-07-26,1901.988,1945.515,1899.638,1941.978,117938120.842,1941.508
2020-07-27,1941.508,1980.980,1906.645,1957.218,114649057.86509998,1957.688
2020-07-28,1957.688,1980.798,1941.328,1970.378,80367180.4667,1969.588
2020-07-29,1969.588,1971.445,1939.245,1956.148,90126812.93490002,1956.318
2020-07-30,1956.318,1984.218,1954.908,1975.568,90137291.96800001,1975.568
2020-07-31,1975.568,1975.568,1975.568,1975.568,0,1978.898
2020-08-02,1978.898,1989.148,1960.378,1976.378,74593803.8825,1976.348
2020-08-03,1976.348,2019.885,1966.725,2018.548,72785097.1221,2018.518
2020-08-04,2018.518,2055.648,2009.338,2037.418,97587746.4416,2038.578
2020-08-05,2038.578,2069.595,2034.385,2062.828,86805336.05789998,2063.348
2020-08-06,2063.348,2074.798,2015.385,2034.298,118280467.03340001,2034.298
2020-08-07,2034.298,2034.298,2034.298,2034.298,0,2033.708
2020-08-09,2033.708,2049.748,2018.638,2026.728,84750752.9259,2027.498
2020-08-10,2027.498,2029.935,1901.188,1910.928,120491916.6563,1909.408
2020-08-11,1909.408,1949.548,1862.318,1915.138,132044485.09200002,1915.718
2020-08-12,1915.718,1966.165,1912.608,1952.968,104746261.95429997,1953.128
2020-08-13,1953.128,1962.075,1932.025,1943.998,92041398.04840001,1943.998
2020-08-14,1943.998,1943.998,1943.998,1943.998,0,1948.718
2020-08-16,1948.718,1990.478,1929.348,1984.948,86962546.34849998,1984.268
2020-08-17,1984.268,2015.498,1975.898,2001.998,95397821.18819998,2001.728
2020-08-18,2001.728,2006.355,1924.528,1928.488,109227890.01459998,1928.438
2020-08-19,1928.438,1955.125,1924.688,1946.668,107240889.43000004,1946.738
2020-08-20,1946.738,1955.765,1911.238,1939.618,101114348.05399999,1939.618
2020-08-21,1939.618,1939.618,1939.618,1939.618,0,1939.868
2020-08-23,1939.868,1961.788,1923.608,1928.418,84926125.1688,1926.628
2020-08-24,1926.628,1937.425,1914.105,1927.658,79810054.6,1930.918
2020-08-25,1930.918,1954.748,1902.678,1953.938,80266145.1696,1954.288
2020-08-26,1954.288,1976.578,1909.778,1929.098,94784833.3119,1928.718
2020-08-27,1928.718,1973.718,1923.288,1964.428,90033887.32689999,1964.428
2020-08-28,1964.428,1964.428,1964.428,1964.428,0,1965.378
2020-08-30,1965.378,1976.465,1954.125,1967.438,77214074.73110001,1967.108
2020-08-31,1967.108,1992.298,1963.115,1969.988,88593084.0968,1969.408
2020-09-01,1969.408,1973.118,1932.428,1942.468,89013887.8822,1942.038
2020-09-02,1942.038,1950.905,1921.658,1930.328,90053659.7967,1930.958
2020-09-03,1930.958,1947.655,1916.198,1933.298,84194229.8413,1933.298
2020-09-04,1933.298,1933.298,1933.298,1933.298,0,1929.788
2020-09-06,1929.788,1941.268,1924.288,1927.998,32411380.2909,1929.298
2020-09-07,1929.298,1940.748,1906.428,1931.648,65137250.3938,1931.538
2020-09-08,1931.538,1950.775,1919.935,1946.358,49544620.21590001,1946.388
2020-09-09,1946.388,1966.398,1941.315,1945.408,61198339.4624,1944.678
2020-09-10,1944.678,1954.658,1937.008,1938.928,64632849.812699996,1938.928
2020-09-11,1938.928,1938.928,1938.928,1938.928,0,1940.548
2020-09-13,1940.548,1962.385,1937.018,1956.538,52430419.14669999,1956.998
2020-09-14,1956.998,1972.028,1948.278,1953.848,55975669.8906,1953.048
2020-09-15,1953.048,1973.468,1949.798,1958.878,63567809.849700004,1958.918
2020-09-16,1958.918,1960.865,1932.745,1943.718,66771692.395100005,1943.648
2020-09-17,1943.648,1959.898,1943.548,1949.718,53074864.6257,1949.718
2020-09-18,1949.718,1949.718,1949.718,1949.718,0,1949.588
2020-09-20,1949.588,1955.458,1882.375,1912.058,77779617.6077,1912.448
2020-09-21,1912.448,1919.888,1894.458,1899.868,76263438.5229,1900.008
2020-09-22,1900.008,1905.208,1855.678,1863.158,94660693.04949999,1863.348
2020-09-23,1863.348,1876.988,1848.635,1867.418,88297985.0174,1867.648
2020-09-24,1867.648,1875.075,1852.298,1860.998,72296869.9932,1860.998
2020-09-25,1860.998,1860.998,1860.998,1860.998,0,1859.448
2020-09-27,1859.448,1882.898,1848.455,1881.218,65505659.7292,1880.848
2020-09-28,1880.848,1898.958,1875.308,1897.718,62756740.5702,1898.028
2020-09-29,1898.028,1902.115,1881.238,1885.568,69700635.19489999,1885.538
2020-09-30,1885.538,1912.028,1884.555,1905.818,68767590.6422,1904.978
2020-10-01,1904.978,1916.975,1889.638,1898.868,62154085.2787,1898.868
2020-10-02,1898.868,1898.868,1898.868,1898.868,0,1903.828
2020-10-04,1903.828,1918.575,1886.898,1913.098,53063369.9297,1912.568
2020-10-05,1912.568,1921.018,1874.558,1877.748,64131051.838700004,1878.368
2020-10-06,1878.368,1897.898,1872.748,1886.948,53350954.83059999,1886.638
2020-10-07,1886.638,1900.498,1881.938,1893.628,48598360.33,1893.538
2020-10-08,1893.538,1930.325,1893.378,1929.618,56612475.752799995,1929.618
2020-10-09,1929.618,1929.618,1929.618,1929.618,0,1928.788
2020-10-11,1928.788,1933.048,1918.158,1922.438,59648195.1474,1922.578
2020-10-12,1922.578,1925.355,1886.308,1891.008,67382717.073,1891.078
2020-10-13,1891.078,1912.828,1882.395,1901.448,56485474.76529999,1901.538
2020-10-14,1901.538,1908.798,1889.438,1908.398,59903010.160100006,1908.208
2020-10-15,1908.208,1913.808,1897.658,1898.968,47789750.4267,1898.968
2020-10-16,1898.968,1898.968,1898.968,1898.968,0,1899.668
2020-10-18,1899.668,1918.338,1896.878,1903.778,50734944.462799996,1903.498
2020-10-19,1903.498,1913.985,1894.618,1906.535,49492510.13980001,1907.788
2020-10-20,1907.788,1931.298,1907.788,1924.148,53696824.8487,1923.798
2020-10-21,1923.798,1925.878,1894.208,1903.828,51959690.68990001,1903.638
2020-10-22,1903.638,1914.108,1894.198,1901.258,46148210.1082,1901.258
2020-10-23,1901.258,1901.258,1901.258,1901.258,0,1903.298
2020-10-25,1903.298,1908.458,1891.135,1901.858,54653052.1514,1901.658
2020-10-26,1901.658,1911.348,1897.718,1907.668,45143970.072399996,1907.758
2020-10-27,1907.758,1910.768,1869.208,1876.968,69939720.51149999,1876.488
2020-10-28,1876.488,1884.858,1859.868,1867.518,68047550.261,1865.898
2020-10-29,1865.898,1889.698,1864.258,1878.438,69176219.7613,1878.438
2020-10-30,1878.438,1878.438,1878.438,1878.438,0,1876.928
2020-11-01,1876.928,1895.898,1873.308,1894.888,64736449.77830001,1895.148
2020-11-02,1895.148,1910.465,1886.835,1908.828,52289984.70320001,1908.738
2020-11-03,1908.738,1916.228,1880.635,1902.288,77450208.24679999,1903.038
2020-11-04,1903.038,1952.648,1902.028,1949.238,76777863.14479999,1948.378
2020-11-05,1948.378,1960.198,1935.468,1950.298,67388070.9412,1950.298
2020-11-06,1950.298,1950.298,1950.298,1950.298,0,1954.688
2020-11-08,1954.688,1965.415,1850.398,1862.078,90937927.48439999,1864.078
2020-11-09,1864.078,1890.238,1860.138,1877.038,77064183.47369999,1876.858
2020-11-10,1876.858,1884.378,1856.208,1865.228,59705315.291899994,1864.598
2020-11-11,1864.598,1883.698,1862.588,1876.588,59758580.207799986,1876.928
2020-11-12,1876.928,1896.658,1873.978,1888.288,52841044.127799995,1888.288
2020-11-13,1888.288,1888.288,1888.288,1888.288,0,1888.138
2020-11-15,1888.138,1898.928,1864.498,1888.578,62061666.846099995,1888.663
2020-11-16,1888.663,1893.325,1876.735,1879.998,54789476.03720002,1879.988
2020-11-17,1879.988,1884.718,1863.508,1871.868,60981652.37919999,1872.068
2020-11-18,1872.068,1873.968,1852.568,1865.808,59196039.49799999,1865.668
2020-11-19,1865.668,1879.618,1860.908,1870.318,49478039.68190001,1870.318
2020-11-20,1870.318,1870.318,1870.318,1870.318,0,1869.943
2020-11-22,1869.943,1876.038,1830.778,1837.488,59144653.73729999,1838.138
2020-11-23,1838.138,1838.948,1799.988,1807.208,73813220.32259999,1806.838
2020-11-24,1806.838,1817.578,1801.495,1807.498,56747049.6893,1807.608
2020-11-25,1807.608,1818.088,1805.634,1810.184,30045858.23400001,1809.463
2020-11-26,1809.463,1813.778,1774.218,1786.648,43446881.20470001,1786.648
2020-11-27,1786.648,1786.648,1786.648,1786.648,0,1787.208
2020-11-29,1787.208,1789.808,1764.245,1776.598,60067919.820499994,1776.291
2020-11-30,1776.291,1817.178,1775.685,1814.968,57635597.9441,1815.028
2020-12-01,1815.028,1832.338,1807.405,1830.528,49137992.85899999,1830.178
2020-12-02,1830.178,1843.808,1823.648,1840.778,54304685.17519999,1840.258
2020-12-03,1840.258,1848.088,1828.988,1838.208,55932740.71830001,1838.208
2020-12-04,1838.208,1838.208,1838.208,1838.208,0,1838.528
2020-12-06,1838.528,1868.448,1821.808,1862.418,50571197.24160001,1862.248
2020-12-07,1862.248,1875.168,1860.148,1870.168,42109560.4304,1870.578
2020-12-08,1870.578,1870.908,1825.363,1839.318,58151124.9541,1839.578
2020-12-09,1839.578,1849.958,1828.528,1836.378,49340169.5787,1835.948
2020-12-10,1835.948,1847.648,1823.843,1838.998,42896539.9562,1838.998
2020-12-11,1838.998,1838.998,1838.998,1838.998,0,1840.698
2020-12-13,1840.698,1841.288,1818.268,1826.798,44652533.94850001,1827.588
2020-12-14,1827.588,1855.242,1825.348,1852.938,39481672.22749999,1852.774
2020-12-15,1852.774,1865.658,1844.663,1864.118,57724504.888100006,1863.808
2020-12-16,1863.808,1896.118,1861.898,1885.198,54316282.0638,1885.198
2020-12-17,1885.198,1889.538,1877.275,1880.838,47144829.750199996,1880.838
2020-12-18,1880.838,1880.838,1880.838,1880.838,0,1883.818
2020-12-20,1883.818,1906.638,1854.955,1876.328,77611334.9498,1876.818
2020-12-21,1876.818,1884.238,1858.845,1859.748,56084993.89880001,1859.225
2020-12-22,1859.225,1878.348,1856.938,1872.638,50202801.22770001,1872.538
2020-12-23,1872.538,1883.465,1869.378,1879.125,25809249.848000005,1879.125
2020-12-24,1879.125,1879.125,1879.125,1879.125,0,1879.125
2020-12-25,1879.125,1879.125,1879.125,1879.125,0,1882.921
2020-12-27,1882.921,1900.098,1869.018,1873.168,45350825.04169999,1872.918
2020-12-28,1872.918,1886.278,1871.595,1878.128,39860609.412,1877.388
2020-12-29,1877.388,1894.465,1875.965,1894.078,32401869.565200005,1894.138
2020-12-30,1894.138,1900.880,1885.308,1897.765,33752759.8146,1897.765
2020-12-31,1897.765,1897.765,1897.765,1897.765,0,1897.765
2021-01-01,1897.765,1897.765,1897.765,1897.765,0,1904.998
2021-01-03,1904.998,1944.348,1903.288,1942.548,58990078.0021,1941.228
2021-01-04,1941.228,1952.925,1934.178,1949.698,49685439.9442,1949.978
2021-01-05,1949.978,1959.225,1900.755,1917.998,71500037.3123,1918.558
2021-01-06,1918.558,1927.518,1906.705,1913.818,58029389.679299995,1913.828
2021-01-07,1913.828,1917.335,1828.038,1848.508,76993703.78260002,1848.508
2021-01-08,1848.508,1848.508,1848.508,1848.508,0,1849.163
2021-01-10,1849.163,1856.568,1816.888,1843.038,66455511.95720002,1844.638
2021-01-11,1844.638,1863.738,1836.558,1854.278,58496208.757199995,1854.328
2021-01-12,1854.328,1862.892,1841.808,1844.728,57268793.9405,1845.232
2021-01-13,1845.232,1857.392,1828.518,1846.058,53980170.4585,1845.198
2021-01-14,1845.198,1856.848,1823.235,1827.478,56692547.500099994,1827.478
2021-01-15,1827.478,1827.478,1827.478,1827.478,0,1828.608
2021-01-17,1828.608,1840.675,1802.948,1837.338,49089684.1286,1837.558
2021-01-18,1837.558,1845.335,1832.843,1839.925,53406274.85519999,1839.712
2021-01-19,1839.712,1871.948,1832.272,1871.548,72797069.72859998,1870.517
2021-01-20,1870.517,1874.915,1858.131,1869.615,65500729.85869999,1869.192
2021-01-21,1869.192,1870.605,1837.195,1855.198,68331655.2042,1855.198
2021-01-22,1855.198,1855.198,1855.198,1855.198,0,1854.187
2021-01-24,1854.187,1867.735,1847.025,1855.045,76026958.76349998,1854.983
2021-01-25,1854.983,1861.635,1848.345,1850.435,65229954.6001,1849.908
2021-01-26,1849.908,1853.096,1831.227,1843.835,78432128.13119999,1843.467
2021-01-27,1843.467,1863.915,1833.925,1842.155,95223439.0973,1842.542
2021-01-28,1842.542,1875.522,1839.418,1847.048,111261595.0109,1847.048
2021-01-29,1847.048,1847.048,1847.048,1847.048,0,1863.422
2021-01-31,1863.422,1871.636,1848.892,1860.248,114171628.83280002,1860.026
2021-02-01,1860.026,1863.975,1829.317,1837.585,102372259.85520001,1836.827
2021-02-02,1836.827,1844.785,1829.368,1833.475,73755414.48609999,1833.258
2021-02-03,1833.258,1834.635,1784.888,1793.505,87920252.3829,1794.024
2021-02-04,1794.024,1815.016,1791.905,1814.048,73939800.67980002,1814.048
2021-02-05,1814.048,1814.048,1814.048,1814.048,0,1816.958
2021-02-07,1816.958,1838.988,1807.665,1830.285,74987195.73020001,1830.233
2021-02-08,1830.233,1848.470,1828.785,1837.885,77268347.08439998,1837.322
2021-02-09,1837.322,1855.232,1833.915,1842.098,69475267.82730001,1842.848
2021-02-10,1842.848,1847.402,1821.007,1825.245,58904365.8375,1824.379
2021-02-11,1824.379,1830.615,1810.395,1823.648,57933529.854100004,1823.648
2021-02-12,1823.648,1823.648,1823.648,1823.648,0,1825.118
2021-02-14,1825.118,1826.915,1815.865,1818.438,35155724.764,1818.918
2021-02-15,1818.918,1826.375,1789.385,1794.245,77940838.09839998,1793.830
2021-02-16,1793.830,1795.015,1769.418,1775.785,80176925.6593,1775.958
2021-02-17,1775.958,1789.465,1768.305,1775.098,75821294.06930001,1775.588
2021-02-18,1775.588,1791.405,1760.440,1783.398,88052655.93530001,1783.398
2021-02-19,1783.398,1783.398,1783.398,1783.398,0,1781.546
2021-02-21,1781.546,1812.535,1780.545,1808.898,92962185.5616,1809.198
2021-02-22,1809.198,1815.875,1795.425,1805.435,84448939.0256,1804.620
2021-02-23,1804.620,1813.745,1783.445,1803.895,87534479.97569999,1804.897
2021-02-24,1804.897,1805.307,1765.328,1770.015,118845927.11929998,1770.125
2021-02-25,1770.125,1775.605,1717.090,1733.188,115001565.695,1733.188
2021-02-26,1733.188,1733.188,1733.188,1733.188,0,1732.746
2021-02-28,1732.746,1759.715,1719.525,1724.615,99696854.23369996,1724.165
2021-03-01,1724.165,1738.980,1707.066,1737.865,83115284.97929999,1737.353
2021-03-02,1737.353,1740.446,1701.797,1710.845,84554529.72649999,1710.134
2021-03-03,1710.134,1723.104,1690.258,1697.138,103458940.26769999,1697.658
2021-03-04,1697.658,1707.669,1687.138,1699.398,91932174.20559998,1699.398
2021-03-05,1699.398,1699.398,1699.398,1699.398,0,1701.718
2021-03-07,1701.718,1714.168,1676.696,1683.288,91331514.299,1683.443
2021-03-08,1683.443,1720.469,1680.014,1715.688,81549680.2926,1714.948
2021-03-09,1714.948,1726.704,1708.141,1726.408,77333015.44189999,1726.041
2021-03-10,1726.041,1739.735,1719.115,1722.188,78539093.6731,1721.798
2021-03-11,1721.798,1729.158,1699.078,1726.958,77276045.7993,1726.958
2021-03-12,1726.958,1726.958,1726.958,1726.958,0,1727.188
2021-03-14,1727.188,1734.418,1721.554,1731.465,73668614.2682,1731.074
2021-03-15,1731.074,1741.147,1726.114,1730.668,59247709.93,1731.358
2021-03-16,1731.358,1751.498,1724.018,1744.798,75750995.51660001,1744.804
2021-03-17,1744.804,1755.408,1719.115,1736.375,84090829.37239999,1735.639
2021-03-18,1735.639,1746.538,1728.391,1744.858,78859189.98719998,1744.858
2021-03-19,1744.858,1744.858,1744.858,1744.858,0,1746.009
2021-03-21,1746.009,1746.928,1727.238,1738.648,78071899.95060001,1738.466
2021-03-22,1738.466,1742.378,1724.578,1726.588,75195036.41140002,1726.428
2021-03-23,1726.428,1738.318,1723.624,1734.068,68224609.85159999,1733.884
2021-03-24,1733.884,1745.388,1721.589,1726.618,81792079.09089999,1726.099
2021-03-25,1726.099,1736.648,1721.498,1731.808,69246454.89459999,1731.808
2021-03-26,1731.808,1731.808,1731.808,1731.808,0,1731.268
2021-03-28,1731.268,1732.988,1705.668,1712.028,63819384.5154,1711.498
2021-03-29,1711.498,1714.318,1678.600,1684.668,76174570.14299999,1684.668
2021-03-30,1684.668,1715.258,1677.788,1707.218,72703804.91029999,1707.658
2021-03-31,1707.658,1730.465,1705.638,1728.805,65088354.88570001,1728.805
2021-04-01,1728.805,1728.805,1728.805,1728.805,0,1728.805
2021-04-02,1728.805,1728.805,1728.805,1728.805,0,1727.929
2021-04-04,1727.929,1733.448,1721.148,1727.798,49400108.45650001,1727.929
2021-04-05,1727.929,1745.318,1727.058,1742.698,60234450.34019999,1742.529
2021-04-06,1742.529,1744.198,1730.518,1737.368,55800084.3526,1736.888
2021-04-07,1736.888,1758.565,1733.058,1755.438,56261799.693100005,1755.235
2021-04-08,1755.235,1757.238,1731.168,1743.028,60916737.91380001,1743.028
2021-04-09,1743.028,1743.028,1743.028,1743.028,0,1743.378
2021-04-11,1743.378,1744.938,1727.318,1732.408,61470701.8734,1732.248
2021-04-12,1732.248,1748.928,1723.578,1745.118,67937415.0633,1745.129
2021-04-13,1745.129,1749.218,1732.505,1736.088,63384860.27719998,1736.013
2021-04-14,1736.013,1769.525,1734.248,1763.598,69922980.6067,1762.838
2021-04-15,1762.838,1783.748,1759.618,1775.748,68778837.7403,1775.748
2021-04-16,1775.748,1775.748,1775.748,1775.748,0,1776.998
2021-04-18,1776.998,1789.968,1766.628,1771.018,75106790.84049998,1770.427
2021-04-19,1770.427,1780.328,1763.505,1778.378,71411479.8305,1778.418
2021-04-20,1778.418,1797.528,1776.168,1793.018,70293164.8494,1793.227
2021-04-21,1793.227,1797.748,1777.328,1783.795,77102745.7118,1783.158
2021-04-22,1783.158,1795.858,1769.865,1776.818,71812559.7835,1776.818
2021-04-23,1776.818,1776.818,1776.818,1776.818,0,1775.852
2021-04-25,1775.852,1783.408,1768.617,1780.788,67991748.21380001,1780.688
2021-04-26,1780.688,1785.458,1773.615,1776.235,65663785.3385,1776.268
2021-04-27,1776.268,1782.425,1762.498,1780.968,76014439.6427,1781.068
2021-04-28,1781.068,1789.875,1756.028,1771.608,79110358.53629999,1771.878
2021-04-29,1771.878,1773.588,1764.108,1768.428,74680257.67789999,1768.428
2021-04-30,1768.428,1768.428,1768.428,1768.428,0,1768.870
2021-05-02,1768.870,1797.798,1765.945,1792.388,64307550.3708,1792.588
2021-05-03,1792.588,1798.878,1770.638,1778.595,81613059.9379,1778.708
2021-05-04,1778.708,1787.848,1770.228,1786.178,72120879.9781,1786.468
2021-05-05,1786.468,1817.948,1781.878,1814.448,77127016.12739998,1814.558
2021-05-06,1814.558,1843.175,1812.748,1830.618,95394441.06830001,1830.618
2021-05-07,1830.618,1830.618,1830.618,1830.618,0,1833.430
2021-05-09,1833.430,1845.296,1830.000,1835.618,97447824.7165,1835.216
2021-05-10,1835.216,1841.718,1817.875,1836.898,91067288.22,1836.633
2021-05-11,1836.633,1843.598,1813.145,1815.198,104727037.31040001,1817.038
2021-05-12,1817.038,1828.678,1808.656,1825.898,108527068.4956,1826.348
2021-05-13,1826.348,1845.850,1819.566,1842.688,87048339.42639998,1842.688
2021-05-14,1842.688,1842.688,1842.688,1842.688,0,1844.528
2021-05-16,1844.528,1868.388,1840.498,1866.228,81654426.69409996,1866.238
2021-05-17,1866.238,1874.848,1863.105,1868.688,59701341.8675,1869.088
2021-05-18,1869.088,1890.022,1852.095,1869.328,65102554.79810001,1868.598
2021-05-19,1868.598,1883.758,1863.735,1876.568,50898230.96980001,1877.258
2021-05-20,1877.258,1889.228,1869.998,1880.898,48497696.7574,1880.898
